,latitude,longitude,State,State Abbr,region,sub-region,country,month,year,Date,max_temp_avg,min_temp_avg,daylight_hr_avg,rain_avg,snowfall_avg,2011-(Fossil),2012-(Fossil),2013-(Fossil),2014-(Fossil),2015-(Fossil),2016-(Fossil),2017-(Fossil),2018-(Fossil),2019-(Fossil),2020-(Fossil),2011(TR),2012(TR),2013(TR),2014(TR),2015(TR),2016(TR),2017(TR),2018(TR),2019(TR),2020(TR),2011-Total,2012-Total,2013-Total,2014-Total,2015-Total,2016-Total,2017-Total,2018-Total,2019-Total,2020-Total
5107,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,8,2016,2016-08-01,87.90815,72.78524,13.460657,0.11912624,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5108,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,9,2016,2016-09-01,86.2205,67.2125,12.380909,0.027559053,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5109,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,10,2016,2016-10-01,78.55976,58.870083,11.257892,0.02476505,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5110,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,11,2016,2016-11-01,65.9075,47.7995,10.278344,0.120078735,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5111,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,12,2016,2016-12-01,50.497177,36.320724,9.780921,0.23558547,0.00088900176,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5112,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,1,2017,2017-01-01,53.819775,39.942356,10.058945,0.14401828,0.03733807,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5113,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,2,2017,2017-02-01,59.46157,42.342285,10.90633,0.09772216,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5114,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,3,2017,2017-03-01,61.928482,43.510418,11.988187,0.16510032,0.016891034,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5115,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,4,2017,2017-04-01,73.897995,54.35,13.116897,0.21154855,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5116,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,5,2017,2017-05-01,76.76687,58.084614,14.065745,0.22377443,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5117,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,6,2017,2017-06-01,83.219,64.946,14.538699,0.21338582,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5118,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,7,2017,2017-07-01,87.94429,70.26074,14.298275,0.24904749,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5119,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,8,2017,2017-08-01,83.60687,67.20364,13.468268,0.22326645,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5120,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,9,2017,2017-09-01,78.344,61.367,12.390029,0.18713908,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5121,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,10,2017,2017-10-01,72.07816,53.79945,11.266113,0.16217934,0.00088900176,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5122,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,11,2017,2017-11-01,60.044,43.802,10.285037,0.061811022,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5123,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,12,2017,2017-12-01,48.312355,33.021065,9.781958,0.1570993,0.0017780035,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5124,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,1,2018,2018-01-01,44.117195,26.816872,10.053461,0.07912116,0.06578613,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5125,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,2,2018,2018-02-01,58.490856,41.667286,10.898377,0.36642292,0.008858268,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5126,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,3,2018,2018-03-01,58.31106,40.5259,11.9786625,0.18821436,0.035560075,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5127,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,4,2018,2018-04-01,64.285995,43.883,13.108675,0.27440944,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5128,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,5,2018,2018-05-01,81.14784,63.098484,14.059377,0.2006604,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5129,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,6,2018,2018-06-01,85.592,68.371994,14.537786,0.24461941,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5130,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,7,2018,2018-07-01,87.38978,69.82235,14.303071,0.2053594,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5131,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,8,2018,2018-08-01,86.243,69.18364,13.475929,0.18300736,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5132,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,9,2018,2018-09-01,83.312004,68.021,12.399307,0.25918633,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5133,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,10,2018,2018-10-01,70.8501,54.35397,11.274675,0.13843027,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5134,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,11,2018,2018-11-01,53.461998,38.66,10.291865,0.228084,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5135,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,12,2018,2018-12-01,51.40429,37.782356,9.782742,0.26162052,0.010668021,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5136,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,1,2019,2019-01-01,48.77687,32.965904,10.048527,0.17399034,0.019558039,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5137,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,2,2019,2019-02-01,57.09907,39.790142,10.890206,0.39412257,0.002952756,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5138,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,3,2019,2019-03-01,57.37332,38.197517,11.969537,0.17322834,0.0026670052,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5139,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,4,2019,2019-04-01,71.188995,50.312,13.100438,0.19120735,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5140,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,5,2019,2019-05-01,80.69203,61.940094,14.053311,0.13360424,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5141,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,6,2019,2019-06-01,83.075,65.636,14.536997,0.31167978,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5142,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,7,2019,2019-07-01,86.56816,69.98493,14.307411,0.28562355,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5143,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,8,2019,2019-08-01,87.9472,69.270744,13.484051,0.1496063,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5144,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,9,2019,2019-09-01,90.454994,68.746994,12.408091,0.015091863,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5145,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,10,2019,2019-10-01,73.45429,53.973644,11.283775,0.23596647,0.0,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5146,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,11,2019,2019-11-01,55.892002,36.551003,10.298087,0.11062991,0.017454067,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
5147,35.74692153930664,-86.6365966796875,Tennessee,TN,South,East South Central,US,12,2019,2019-12-01,55.735905,40.04397,9.783846,0.2489205,0.04711709,170410.4,161387.90000000002,163814.1,170342.6,164163.69999999998,172815.0,169347.5,173502.7,172377.8,161542.6,19130.4,18103.7,22638.1,19480.4,19687.8,17082.2,18276.1,19913.2,19156.9,21199.4,189540.8,179491.60000000003,186452.2,189823.0,183851.49999999997,189897.2,187623.6,193415.90000000002,191534.69999999998,182742.0
